time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157283.432876348,267,67,0.155675642,33.596387675,0.300000000,nan,nan,0,0,2631,1110,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157283.836316347,269,192,0.075186368,0.880561910,0.300000000,nan,nan,0,0,2328,1111,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.037974358,270,192,0.042101020,1.110659858,0.300000000,nan,nan,0,0,2328,1071,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.239694357,271,165,0.037219224,nan,nan,nan,nan,0,0,0,1055,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.441414356,272,31,0.142763673,634.951569687,0.300000000,nan,nan,0,0,3100,1039,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.643134356,273,26,0.109622462,nan,nan,nan,nan,0,0,0,1029,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.844854355,274,165,0.082239384,nan,nan,nan,nan,0,0,0,1050,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.046521187,275,116,0.125351955,nan,nan,nan,nan,0,0,0,1001,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.248242378,276,67,0.107646769,35.662291876,0.300000000,nan,nan,0,0,2631,1015,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.550822258,277,127,0.022527445,nan,nan,nan,nan,0,0,0,982,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.752542257,278,107,0.118492541,nan,nan,nan,nan,0,0,0,979,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.954262257,279,106,0.111955405,16.441963699,0.300000000,nan,nan,0,0,2540,993,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.155912399,280,65,0.103465073,69.766405379,0.300000000,nan,nan,0,0,2640,1053,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.357632399,281,126,0.091783130,nan,nan,nan,nan,0,0,0,1010,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.559352398,282,106,0.101038364,17.156175337,0.300000000,nan,nan,0,0,2540,988,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.761072397,283,172,0.071508666,nan,nan,nan,nan,0,0,0,948,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.962792397,284,169,0.047748501,nan,nan,nan,nan,0,0,0,960,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.164451361,285,172,0.089898170,nan,nan,nan,nan,0,0,0,999,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.567892313,287,65,0.150025373,67.832285517,0.300000000,nan,nan,0,0,2640,947,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.769612312,288,117,0.164461377,nan,nan,nan,nan,0,0,0,944,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.971332312,289,231,0.150954820,0.517296566,0.300000000,nan,nan,0,0,2671,974,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157288.172514677,290,231,0.148736752,0.660571492,0.300000000,nan,nan,0,0,2671,933,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157309.856610298,328,27,0.170302296,nan,nan,nan,nan,0,0,0,689,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157311.268527269,335,26,0.136167868,nan,nan,nan,nan,0,0,0,767,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157314.899305105,351,260,0.102934065,nan,nan,nan,nan,0,0,2158,874,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.100964308,352,260,0.100117887,nan,nan,nan,nan,0,0,2158,867,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.302684307,353,260,0.142604409,nan,nan,nan,nan,0,0,2158,897,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.504404306,354,166,0.156594426,nan,nan,nan,nan,0,0,0,928,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.706125259,355,26,0.086028521,nan,nan,nan,nan,0,0,0,943,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.907845259,356,48,0.112432322,nan,nan,nan,nan,0,0,2815,928,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.109503269,357,46,0.114319326,nan,nan,nan,nan,0,0,3053,956,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.311223269,358,46,0.070681231,nan,nan,nan,nan,0,0,3053,984,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.512943268,359,26,0.094384288,nan,nan,nan,nan,0,0,0,1006,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.714663267,360,26,0.146434864,nan,nan,nan,nan,0,0,0,1015,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.916383266,361,43,0.120138039,nan,nan,nan,nan,0,0,3178,1015,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.319763184,363,166,0.101062284,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.521483183,364,31,0.112908661,nan,nan,nan,nan,0,0,3100,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.723203182,365,31,0.096864338,nan,nan,nan,nan,0,0,3100,1045,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.924923182,366,31,0.096045080,nan,nan,nan,nan,0,0,3100,1079,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.126582384,367,166,0.033536560,nan,nan,nan,nan,0,0,0,1076,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.328302383,368,166,0.081712513,nan,nan,nan,nan,0,0,0,1073,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.530022383,369,166,0.043745383,nan,nan,nan,nan,0,0,0,1068,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.731742382,370,169,0.071724252,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.933462381,371,169,0.064324466,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.135120392,372,170,0.035661140,nan,nan,nan,nan,0,0,0,1056,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.336840391,373,169,0.066002882,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.538560629,374,187,0.135897987,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.740280390,375,166,0.096952760,nan,nan,nan,nan,0,0,0,1089,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.942000389,376,42,0.129427191,nan,nan,nan,nan,0,0,3189,1084,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.143660307,377,169,0.068336642,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.345380306,378,169,0.078055128,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.547100306,379,169,0.144029868,nan,nan,nan,nan,0,0,0,1157,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.748820305,380,238,0.080377349,nan,nan,nan,nan,0,0,2528,1139,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.950540304,381,65,0.065905948,nan,nan,nan,nan,0,0,2640,1138,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.152198315,382,65,0.122585594,nan,nan,nan,nan,0,0,2640,1138,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.353918314,383,282,0.117193342,nan,nan,nan,nan,0,0,1972,1144,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.656498194,384,89,0.078387285,nan,nan,nan,nan,0,0,2508,1110,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.858218193,385,187,0.082154520,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.059877396,386,187,0.095590403,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.261597395,387,187,0.123142047,nan,nan,nan,nan,0,0,0,1103,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.463318348,388,182,0.161136039,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.665038347,389,187,0.102232927,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.866758347,390,182,0.105295836,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.068416357,391,175,0.141512188,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.270136356,392,182,0.115696726,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.471856356,393,187,0.105364790,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.774436235,394,184,0.125253530,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.076955318,395,175,0.108906063,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.379535198,396,67,0.172320864,nan,nan,nan,nan,0,0,2631,1128,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.682116270,397,166,0.094168378,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.883836269,398,166,0.096483300,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.085495234,399,116,0.045104323,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.287214994,400,270,0.037126234,nan,nan,nan,nan,0,0,2029,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.488935232,401,114,0.107945028,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.690655231,402,169,0.122687490,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.892375231,403,123,0.142040747,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.094034195,404,237,0.178688662,nan,nan,nan,nan,0,0,2555,1133,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.699194193,407,122,0.147468730,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.900915384,408,199,0.130023570,nan,nan,nan,nan,0,0,2324,1125,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.102581263,409,199,0.124436599,nan,nan,nan,nan,0,0,2324,1132,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.304301262,410,184,0.130252125,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.506021261,411,280,0.119948454,nan,nan,nan,nan,0,0,1909,1177,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.707741261,412,65,0.118974815,nan,nan,nan,nan,0,0,2640,1119,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.909461260,413,65,0.096208849,nan,nan,nan,nan,0,0,2640,1097,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.111109495,414,206,0.056394375,nan,nan,nan,nan,0,0,2447,1113,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.312829256,415,165,0.035477892,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.514549255,416,165,0.025377780,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.817129374,417,172,0.091229232,nan,nan,nan,nan,0,0,0,1088,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.018791199,418,282,0.037906037,nan,nan,nan,nan,0,0,1972,1103,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.220511198,419,169,0.099234157,nan,nan,nan,nan,0,0,0,1090,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.422231197,420,238,0.173989630,nan,nan,nan,nan,0,0,2528,1073,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.623951197,421,166,0.079774162,nan,nan,nan,nan,0,0,0,1147,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.926531315,422,269,0.153886822,nan,nan,nan,nan,0,0,2054,1100,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.229051352,423,253,0.095905578,nan,nan,nan,nan,0,0,2231,1113,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.531630993,424,253,0.086175725,nan,nan,nan,nan,0,0,2231,1093,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.733351231,425,106,0.084673317,nan,nan,nan,nan,0,0,2540,1091,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.935071230,426,116,0.116457461,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.136727333,427,192,0.096518046,nan,nan,nan,nan,0,0,2328,1098,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.338447332,428,172,0.157381890,nan,nan,nan,nan,0,0,0,1213,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.741887331,430,238,0.102923821,nan,nan,nan,nan,0,0,2528,1246,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.842747211,431,246,0.048918736,nan,nan,nan,nan,0,0,2288,1142,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.044409275,432,48,0.147121036,nan,nan,nan,nan,0,0,2815,1153,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.246129036,433,116,0.116155735,nan,nan,nan,nan,0,0,0,1195,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.447849274,434,116,0.162110758,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.649569273,435,116,0.066679992,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.851289272,436,116,0.065665156,nan,nan,nan,nan,0,0,0,1049,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.052948236,437,116,0.063678076,nan,nan,nan,nan,0,0,0,1072,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.254668236,438,116,0.078289549,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.456389189,439,50,0.065127482,nan,nan,nan,nan,0,0,2404,1078,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.658109188,440,266,0.082116502,nan,nan,nan,nan,0,0,2081,1078,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.859829187,441,117,0.061542931,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.061488390,442,117,0.111642919,nan,nan,nan,nan,0,0,0,1060,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.263208389,443,117,0.153911356,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.464928627,444,117,0.108427922,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.070026398,447,46,0.113141536,nan,nan,nan,nan,0,0,3053,1065,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.271746397,448,50,0.066180675,nan,nan,nan,nan,0,0,2404,1067,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.473466396,449,245,0.046160925,nan,nan,nan,nan,0,0,2249,1114,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.675187349,450,51,0.123125859,nan,nan,nan,nan,0,0,2280,1126,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.876907349,451,240,0.077831268,nan,nan,nan,nan,0,0,2350,1113,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.078565359,452,240,0.088591687,nan,nan,nan,nan,0,0,2350,1077,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.280285358,453,133,0.092331479,nan,nan,nan,nan,0,0,0,1062,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.482005358,454,54,0.109299624,nan,nan,nan,nan,0,0,2235,1070,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.683725357,455,252,0.089186627,nan,nan,nan,nan,0,0,2225,1057,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.885445356,456,45,0.156260347,nan,nan,nan,nan,0,0,3110,1059,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.087104321,457,272,0.121661040,nan,nan,nan,nan,0,0,2033,1052,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.288824320,458,250,0.153007289,nan,nan,nan,nan,0,0,2246,1050,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.490544319,459,254,0.120203191,nan,nan,nan,nan,0,0,2167,1044,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.692264080,460,52,0.140121057,nan,nan,nan,nan,0,0,2249,1048,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.893985271,461,117,0.086215949,nan,nan,nan,nan,0,0,0,1042,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.095640182,462,54,0.034968105,nan,nan,nan,nan,0,0,2235,1057,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.499080181,464,168,0.041884896,nan,nan,nan,nan,0,0,0,1103,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.801660299,465,276,0.022420240,nan,nan,nan,nan,0,0,1948,1031,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.104182243,466,420,0.140495681,0.301034310,0.300000000,nan,nan,0,0,2410,1091,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.305902243,467,192,0.166674109,nan,nan,nan,nan,0,0,2328,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.608482361,468,65,0.049428997,nan,nan,nan,nan,0,0,2640,1060,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.911062241,469,61,0.066300989,nan,nan,nan,nan,0,0,2439,1077,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.213582993,470,67,0.048192131,nan,nan,nan,nan,0,0,2631,1028,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.516163349,471,437,0.064045112,0.154034194,0.300000000,0.089496317,0.003074360,0,1,2343,1021,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.818743229,472,45,0.094758477,nan,nan,nan,nan,0,0,0,988,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.121261358,473,432,0.133748581,nan,nan,nan,nan,0,0,0,949,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.322981358,474,243,0.056122839,nan,nan,nan,nan,0,0,0,924,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.524701357,475,392,0.090551691,nan,nan,nan,nan,0,0,0,929,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.726421356,476,266,0.101842703,nan,nan,nan,nan,0,0,0,927,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.928141356,477,266,0.071787698,nan,nan,nan,nan,0,0,0,892,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.129801273,478,177,0.061572726,nan,nan,nan,nan,0,0,0,894,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.331522226,479,397,0.072299290,nan,nan,nan,nan,0,0,0,842,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.533242226,480,432,0.091676912,nan,nan,nan,nan,0,0,0,842,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.734962225,481,432,0.093606348,nan,nan,nan,nan,0,0,0,839,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.936682224,482,269,0.142425322,nan,nan,nan,nan,0,0,2054,787,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.138339281,483,239,0.125164633,nan,nan,nan,nan,0,0,2417,796,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.340059280,484,182,0.055273880,nan,nan,nan,nan,0,0,0,760,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.541779280,485,164,0.060136023,nan,nan,nan,nan,0,0,0,704,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.743499279,486,54,0.071061144,nan,nan,nan,nan,0,0,2235,701,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.945219278,487,417,0.071771435,nan,nan,nan,nan,0,0,0,688,loop_pair_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157351.710954189,492,418,0.136239439,nan,nan,nan,nan,0,0,0,724,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157354.534850359,493,329,0.155818770,69.719482512,0.300000000,nan,nan,0,0,2081,787,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157354.736570358,494,328,0.126591384,78.435654216,0.300000000,nan,nan,0,0,2107,794,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157356.451069355,495,349,0.148474553,2.959560256,0.300000000,nan,nan,0,0,1959,794,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157356.652789354,496,335,0.166721735,3.000059013,0.300000000,nan,nan,0,0,1648,816,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157360.989556313,502,391,0.128197403,0.889078795,0.300000000,nan,nan,0,0,2272,794,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157362.905743361,505,335,0.146045104,3.162932107,0.300000000,nan,nan,0,0,1648,803,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157363.107402325,506,335,0.132338047,3.059150310,0.300000000,nan,nan,0,0,1648,807,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157363.309122324,508,335,0.164131959,3.071949698,0.300000000,nan,nan,0,0,1648,841,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157364.620243311,509,353,0.136128551,14.818871220,0.300000000,nan,nan,0,0,2025,830,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157365.729641199,510,328,0.163531337,74.454680047,0.300000000,nan,nan,0,0,2107,856,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157369.662947178,514,355,0.100631460,12.318213692,0.300000000,nan,nan,0,0,1938,852,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.167177200,516,355,0.079497921,11.436282681,0.300000000,nan,nan,0,0,1938,864,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.469757557,517,351,0.040235757,5.142709533,0.300000000,nan,nan,0,0,1974,915,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.772337198,518,351,0.045693000,5.382479826,0.300000000,nan,nan,0,0,1974,938,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.974058390,519,355,0.067192620,11.829770225,0.300000000,nan,nan,0,0,1938,944,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.175717354,520,356,0.087053345,14.087347359,0.300000000,nan,nan,0,0,1901,948,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.377437353,521,359,0.057790807,12.155833947,0.300000000,nan,nan,0,0,1855,963,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.579157352,522,359,0.043474727,12.256675783,0.300000000,nan,nan,0,0,1855,970,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.780877352,523,359,0.133462390,12.281488590,0.300000000,nan,nan,0,0,1855,987,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.982597351,524,357,0.131499209,15.451312028,0.300000000,nan,nan,0,0,1840,1109,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.184256315,525,261,0.094045850,nan,nan,nan,nan,0,0,2151,1054,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.285116196,526,479,0.088228293,0.050022899,0.300000000,0.029178073,0.001103605,0,1,1555,1059,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.385976315,527,134,0.144705266,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.587696314,528,477,0.117724138,nan,nan,nan,nan,0,0,0,1156,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.890276194,529,270,0.076493822,nan,nan,nan,nan,0,0,0,1216,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
