frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
872,1706080607.936667442,34.135397570,89.813738860,-2.247023862,-0.024324488,0.046324332,0.659539740,0.749846456,256,1706080607.842945337,29018,1706080604.035874844
873,1706080608.035984278,34.162805770,90.025062107,-2.293041413,-0.022327029,0.046950808,0.659919330,0.749535592,275,1706080607.936667442,29018,1706080604.035874844
874,1706080608.135157585,34.173472478,90.252460531,-2.300326359,-0.021897208,0.046718467,0.660030767,0.749464665,261,1706080608.035984278,29018,1706080604.035874844
875,1706080608.245282650,34.205147540,90.495103054,-2.330540546,-0.023009603,0.045807639,0.660303605,0.749247201,251,1706080608.135157585,29018,1706080604.035874844
876,1706080608.345320702,34.231496823,90.737863823,-2.340440198,-0.021899154,0.047176323,0.660411289,0.749100628,240,1706080608.245282650,29018,1706080604.035874844
877,1706080608.445151329,34.241681773,90.957552997,-2.377583960,-0.021371683,0.046766062,0.660742103,0.748849825,276,1706080608.345320702,29018,1706080604.035874844
878,1706080608.544055462,34.262825931,91.164702118,-2.391320954,-0.020824073,0.048023638,0.660922087,0.748626798,265,1706080608.445151329,29018,1706080604.035874844
879,1706080608.642795563,34.285691102,91.397068965,-2.368728903,-0.022055506,0.047546575,0.661132833,0.748435872,236,1706080608.544055462,29018,1706080604.035874844
880,1706080608.741378784,34.298118799,91.602961485,-2.376109635,-0.022124012,0.048233711,0.661177900,0.748350066,255,1706080608.642795563,29018,1706080604.035874844
881,1706080608.830772877,34.297978492,91.819084642,-2.373603857,-0.021029431,0.048124897,0.661208051,0.748361992,288,1706080608.741378784,29018,1706080604.035874844
882,1706080608.929771662,34.326593881,92.053184797,-2.369352420,-0.020438785,0.048625086,0.661290150,0.748273476,294,1706080608.830772877,29018,1706080604.035874844
883,1706080609.028850317,34.362540374,92.272660382,-2.412824784,-0.019824230,0.049547254,0.661380305,0.748149826,268,1706080608.929771662,29018,1706080604.035874844
884,1706080609.142752647,34.386264578,92.539531425,-2.406846436,-0.018960450,0.049380563,0.661552365,0.748031102,270,1706080609.028850317,29018,1706080604.035874844
885,1706080609.237061977,34.416558288,92.749568062,-2.401646620,-0.018741426,0.049986005,0.661539565,0.748007729,279,1706080609.142752647,29018,1706080604.035874844
886,1706080609.336240292,34.437763804,92.983748032,-2.405600337,-0.020911958,0.048703107,0.661528492,0.748044619,269,1706080609.237061977,29018,1706080604.035874844
887,1706080609.435354471,34.446777274,93.200335523,-2.430843328,-0.019986865,0.049554560,0.661330913,0.748188676,257,1706080609.336240292,29018,1706080604.035874844
888,1706080609.545064926,34.476463190,93.452058527,-2.441601346,-0.019868710,0.048792018,0.661358273,0.748217754,243,1706080609.435354471,29018,1706080604.035874844
889,1706080609.645285130,34.486332432,93.637008804,-2.444615863,-0.020858232,0.048894260,0.661157165,0.748361870,237,1706080609.545064926,29018,1706080604.035874844
890,1706080609.745101690,34.503983432,93.873728724,-2.447731588,-0.020475878,0.049027802,0.660768060,0.748707276,270,1706080609.645285130,29018,1706080604.035874844
891,1706080609.843813896,34.561478255,94.110022973,-2.484071324,-0.020629423,0.048618271,0.660676072,0.748810936,287,1706080609.745101690,29018,1706080604.035874844
892,1706080609.942398787,34.593613468,94.334767123,-2.544622344,-0.019643478,0.048433693,0.660215998,0.749255061,263,1706080609.843813896,29018,1706080604.035874844
893,1706080610.041026115,34.609093641,94.556101272,-2.567597446,-0.020979168,0.048653872,0.659658421,0.749695567,276,1706080609.942398787,30587,1706080610.041026115
894,1706080610.130864620,34.628439378,94.745594017,-2.562706526,-0.019470126,0.049440720,0.659354067,0.749952494,294,1706080610.041026115,30587,1706080610.041026115
895,1706080610.233857393,34.665286969,94.962520757,-2.569903174,-0.020637019,0.048598605,0.658922968,0.750355123,271,1706080610.130864620,30587,1706080610.041026115
896,1706080610.338901997,34.693898529,95.201718745,-2.555035172,-0.018991196,0.049956890,0.658197240,0.750946094,281,1706080610.233857393,30587,1706080610.041026115
897,1706080610.438163042,34.726706345,95.421171863,-2.574469598,-0.018410833,0.050307320,0.657635848,0.751428844,279,1706080610.338901997,30587,1706080610.041026115
898,1706080610.537333012,34.749191050,95.645319174,-2.617020046,-0.018930478,0.050201632,0.657061211,0.751925527,297,1706080610.438163042,30587,1706080610.041026115
899,1706080610.636435270,34.773759531,95.868977472,-2.639870966,-0.017668789,0.050013996,0.656751387,0.752239344,266,1706080610.537333012,30587,1706080610.041026115
900,1706080610.735527992,34.795448530,96.101437037,-2.631216353,-0.019427842,0.049831197,0.656380076,0.752532130,249,1706080610.636435270,30587,1706080610.041026115
901,1706080610.837474108,34.838226721,96.341864946,-2.666889321,-0.018950225,0.049434133,0.656308567,0.752632859,251,1706080610.735527992,30587,1706080610.041026115
902,1706080610.943953753,34.835400365,96.579588761,-2.670300485,-0.018938052,0.049697701,0.655831706,0.753031382,253,1706080610.837474108,30587,1706080610.041026115
903,1706080611.044661522,34.878237851,96.812933494,-2.694628547,-0.019616876,0.048558612,0.655735068,0.753172464,277,1706080610.943953753,30587,1706080610.041026115
904,1706080611.138953447,34.896062854,97.007727478,-2.714656367,-0.020256914,0.048537666,0.655617624,0.753259108,288,1706080611.044661522,30587,1706080610.041026115
905,1706080611.237516880,34.909608544,97.230579535,-2.741136308,-0.019452412,0.048260800,0.655716829,0.753211749,291,1706080611.138953447,30587,1706080610.041026115
906,1706080611.332191229,34.951099746,97.435781095,-2.744983961,-0.019077428,0.049046686,0.655882757,0.753026084,272,1706080611.237516880,30587,1706080610.041026115
907,1706080611.435024500,34.942172436,97.637718510,-2.787846263,-0.019167134,0.047318636,0.656227080,0.752834369,283,1706080611.332191229,30587,1706080610.041026115
908,1706080611.540106535,34.971666507,97.890602666,-2.788965585,-0.020333985,0.047924184,0.656570359,0.752466056,287,1706080611.435024500,30587,1706080610.041026115
909,1706080611.639329433,35.000107581,98.129795958,-2.807757865,-0.020420068,0.047198281,0.657111709,0.752036930,273,1706080611.540106535,30587,1706080610.041026115
910,1706080611.738473892,35.015806664,98.370545588,-2.818178771,-0.020688929,0.046666674,0.657764327,0.751492035,294,1706080611.639329433,30587,1706080610.041026115
911,1706080611.837562561,35.039324206,98.596950199,-2.844042983,-0.021343897,0.047187374,0.658443818,0.750845875,244,1706080611.738473892,30587,1706080610.041026115
912,1706080611.936630487,35.068440618,98.817856718,-2.881920394,-0.020703641,0.046965860,0.659298670,0.750127210,248,1706080611.837562561,30587,1706080610.041026115
913,1706080612.038305283,35.080223279,99.046078149,-2.901923712,-0.021980084,0.046326215,0.660126585,0.749402195,275,1706080611.936630487,30587,1706080610.041026115
914,1706080612.137204409,35.110274793,99.256646251,-2.935006570,-0.021329513,0.046890764,0.661199789,0.748439141,278,1706080612.038305283,30587,1706080610.041026115
915,1706080612.245228529,35.120071291,99.501844768,-2.897943068,-0.021958243,0.047476279,0.662300966,0.747409707,322,1706080612.137204409,30587,1706080610.041026115
916,1706080612.343872309,35.134249961,99.714735083,-2.908299054,-0.021239814,0.047349563,0.663330002,0.746525417,314,1706080612.245228529,30587,1706080610.041026115
917,1706080612.434049368,35.132594952,99.910974406,-2.899070761,-0.020813536,0.047530555,0.664333343,0.745633189,313,1706080612.343872309,30587,1706080610.041026115
918,1706080612.533097744,35.151570767,100.132544103,-2.911034773,-0.020593250,0.048027765,0.665558987,0.744513591,282,1706080612.434049368,30587,1706080610.041026115
919,1706080612.632177353,35.165684323,100.348820859,-2.932433371,-0.018497302,0.049209269,0.666712775,0.743458387,271,1706080612.533097744,30587,1706080610.041026115
920,1706080612.741215944,35.203079779,100.590574871,-2.956941427,-0.019252754,0.049114024,0.668038184,0.742254760,293,1706080612.632177353,30587,1706080610.041026115
921,1706080612.840387344,35.233692229,100.809598535,-2.953087294,-0.019155886,0.049656011,0.668909144,0.741436369,295,1706080612.741215944,30587,1706080610.041026115
922,1706080612.939521790,35.245553634,101.031855341,-2.974268891,-0.018333394,0.050753976,0.669450447,0.740894068,312,1706080612.840387344,30587,1706080610.041026115
923,1706080613.038615465,35.256915655,101.250869056,-2.971312785,-0.017226835,0.051292183,0.670100951,0.740295254,277,1706080612.939521790,31416,1706080613.038615465
924,1706080613.140780449,35.276022311,101.480100071,-2.996567108,-0.016618007,0.052132782,0.670609152,0.739790092,263,1706080613.038615465,31416,1706080613.038615465
925,1706080613.239406109,35.284333660,101.706510304,-3.019514079,-0.016647938,0.051972023,0.670958457,0.739483945,276,1706080613.140780449,31416,1706080613.038615465
926,1706080613.338251591,35.305094758,101.944292054,-2.919395837,-0.017282634,0.053000880,0.671290257,0.739095128,264,1706080613.239406109,31416,1706080613.038615465
927,1706080613.437193871,35.310927444,102.157275154,-2.941405186,-0.014979486,0.053581162,0.671500621,0.738912438,326,1706080613.338251591,31416,1706080613.038615465
928,1706080613.536163092,35.331038697,102.391825559,-2.940131801,-0.015448766,0.053899953,0.671635233,0.738757230,288,1706080613.437193871,31416,1706080613.038615465
929,1706080613.635113001,35.344515979,102.615576181,-2.933116257,-0.015793779,0.053553202,0.671725433,0.738693139,328,1706080613.536163092,31416,1706080613.038615465
930,1706080613.734163761,35.375445326,102.839170162,-2.933667621,-0.015843637,0.054716311,0.671741331,0.738592370,307,1706080613.635113001,31416,1706080613.038615465
931,1706080613.833252192,35.385360813,103.058817807,-2.980023751,-0.015975357,0.054098550,0.671732165,0.738643374,289,1706080613.734163761,31416,1706080613.038615465
932,1706080613.942297935,35.401539638,103.311441371,-2.995924875,-0.016793733,0.053656004,0.671703042,0.738683983,306,1706080613.833252192,31416,1706080613.038615465
933,1706080614.041532993,35.416651172,103.534424694,-3.031510676,-0.016483741,0.052790553,0.671635436,0.738814784,311,1706080613.942297935,31416,1706080613.038615465
934,1706080614.140632629,35.436926379,103.749331856,-3.048356878,-0.017827261,0.051770427,0.671561764,0.738922735,307,1706080614.041532993,31416,1706080613.038615465
935,1706080614.242802620,35.468114271,103.979419015,-3.083038688,-0.018442870,0.052200627,0.671282350,0.739131221,290,1706080614.140632629,31416,1706080613.038615465
936,1706080614.341650486,35.481511537,104.208249592,-3.116984607,-0.018720156,0.051415063,0.671050679,0.739389636,287,1706080614.242802620,31416,1706080613.038615465
937,1706080614.440516710,35.488046344,104.425845803,-3.128148545,-0.018858831,0.050941932,0.670814375,0.739633246,285,1706080614.341650486,31416,1706080613.038615465
938,1706080614.539324760,35.503036861,104.652313912,-3.124848982,-0.019081402,0.050814905,0.670546324,0.739879296,302,1706080614.440516710,31416,1706080613.038615465
939,1706080614.638290644,35.518307152,104.866537532,-3.148412112,-0.020842859,0.049672645,0.670441573,0.740004257,323,1706080614.539324760,31416,1706080613.038615465
940,1706080614.737274170,35.528463596,105.061575023,-3.214188038,-0.018305241,0.049849889,0.670265044,0.740219345,312,1706080614.638290644,31416,1706080613.038615465
941,1706080614.836300135,35.544440741,105.293374111,-3.254129105,-0.020357516,0.048726326,0.670212597,0.740288046,341,1706080614.737274170,31416,1706080613.038615465
942,1706080614.935311317,35.575797561,105.504899221,-3.314340286,-0.021795074,0.046554109,0.670170106,0.740425363,356,1706080614.836300135,31416,1706080613.038615465
943,1706080615.044214725,35.606417722,105.754963346,-3.320915687,-0.022167820,0.047227265,0.670235438,0.740312523,296,1706080614.935311317,31416,1706080613.038615465
944,1706080615.143497229,35.599397538,105.984017322,-3.308167278,-0.022262631,0.047208269,0.669959341,0.740560758,325,1706080615.044214725,31416,1706080613.038615465
945,1706080615.242713928,35.601741961,106.232667865,-3.303590150,-0.022935153,0.046485217,0.669999041,0.740550058,289,1706080615.143497229,31416,1706080613.038615465
946,1706080615.341810942,35.611821378,106.458485951,-3.340191218,-0.024577218,0.045013572,0.670170490,0.740433153,318,1706080615.242713928,31416,1706080613.038615465
947,1706080615.440896988,35.619464947,106.683134133,-3.344386786,-0.024999569,0.044936528,0.670145471,0.740446337,258,1706080615.341810942,31416,1706080613.038615465
948,1706080615.540012360,35.633866701,106.899109377,-3.346448991,-0.025538861,0.043352996,0.670447190,0.740249181,269,1706080615.440896988,31416,1706080613.038615465
949,1706080615.641634941,35.646122035,107.155392355,-3.286993750,-0.027082132,0.042933497,0.670400898,0.740260703,297,1706080615.540012360,31416,1706080613.038615465
950,1706080615.740602732,35.647778616,107.366907078,-3.275095843,-0.028486174,0.042813041,0.670594808,0.740039313,318,1706080615.641634941,31416,1706080613.038615465
951,1706080615.839451551,35.660630477,107.590689594,-3.261287608,-0.028477829,0.042420400,0.670981538,0.739711632,332,1706080615.740602732,31416,1706080613.038615465
952,1706080615.938372135,35.654591685,107.797709919,-3.287494993,-0.028793947,0.041978581,0.671065248,0.739648660,321,1706080615.839451551,31416,1706080613.038615465
953,1706080616.037389517,35.672762431,108.031468269,-3.328620054,-0.028685162,0.042356166,0.671495485,0.739240780,316,1706080615.938372135,31416,1706080613.038615465
954,1706080616.136449575,35.678492469,108.242327000,-3.332774984,-0.029386150,0.041462626,0.671727333,0.739053242,346,1706080616.037389517,31416,1706080613.038615465
955,1706080616.245434761,35.694490533,108.490284695,-3.309150817,-0.029740457,0.041966772,0.672134705,0.738640125,365,1706080616.136449575,31416,1706080613.038615465
956,1706080616.344648123,35.708793854,108.705185182,-3.351595501,-0.030381901,0.040397618,0.672525549,0.738345690,329,1706080616.245434761,31416,1706080613.038615465
957,1706080616.443822384,35.725474413,108.927896930,-3.367914081,-0.029461969,0.041343471,0.672885138,0.738002914,313,1706080616.344648123,31416,1706080613.038615465
958,1706080616.542903423,35.743376866,109.162522892,-3.366285447,-0.029246938,0.042214297,0.673307527,0.737576805,294,1706080616.443822384,31416,1706080613.038615465
959,1706080616.642016649,35.749449825,109.384484637,-3.414628540,-0.028239412,0.042696869,0.673810614,0.737128734,268,1706080616.542903423,31416,1706080613.038615465
960,1706080616.743837118,35.769739569,109.609540971,-3.422643893,-0.028138787,0.042011028,0.674372389,0.736658105,253,1706080616.642016649,31416,1706080613.038615465
961,1706080616.842727423,35.790798376,109.837449860,-3.379058091,-0.027857162,0.043610886,0.674803664,0.736180742,285,1706080616.743837118,31416,1706080613.038615465
962,1706080616.941487789,35.808112408,110.049858213,-3.390537691,-0.027867092,0.044897657,0.675272934,0.735672542,316,1706080616.842727423,31416,1706080613.038615465
963,1706080617.040480375,35.817820818,110.283372830,-3.350187187,-0.027220971,0.044661220,0.675918714,0.735117873,308,1706080616.941487789,31416,1706080613.038615465
964,1706080617.139474392,35.838873774,110.512125314,-3.349833654,-0.026295325,0.045072834,0.676650991,0.734452471,335,1706080617.040480375,31416,1706080613.038615465
965,1706080617.238476753,35.849622641,110.732610986,-3.348138450,-0.026956751,0.045151240,0.677209631,0.733908587,330,1706080617.139474392,31416,1706080613.038615465
966,1706080617.337511063,35.868632598,110.961929717,-3.347004741,-0.026048072,0.045904559,0.677981370,0.733181786,351,1706080617.238476753,31416,1706080613.038615465
967,1706080617.436893225,35.879917433,111.184835929,-3.379549826,-0.024782954,0.046163141,0.678527477,0.732704055,402,1706080617.337511063,31416,1706080613.038615465
968,1706080617.544944763,35.904225577,111.418564197,-3.380337698,-0.024158511,0.047213159,0.679327781,0.731916013,352,1706080617.436893225,31416,1706080613.038615465
969,1706080617.644788265,35.916970459,111.657112061,-3.395554093,-0.024389622,0.046833350,0.679872503,0.731426799,323,1706080617.544944763,31416,1706080613.038615465
970,1706080617.744003773,35.921016614,111.886402522,-3.403822838,-0.023989995,0.047546747,0.680333633,0.730965071,337,1706080617.644788265,31416,1706080613.038615465
971,1706080617.843077421,35.925639036,112.085025199,-3.401314591,-0.023184121,0.048045053,0.681015123,0.730323607,307,1706080617.744003773,31416,1706080613.038615465
972,1706080617.944925547,35.942642019,112.303386027,-3.467958785,-0.025683614,0.045722437,0.681575039,0.729866616,279,1706080617.843077421,31416,1706080613.038615465
973,1706080618.043734789,35.947509189,112.513074158,-3.506981935,-0.023901655,0.048433392,0.682114117,0.729248414,322,1706080617.944925547,31416,1706080613.038615465
974,1706080618.142537832,35.939262267,112.734920123,-3.547187622,-0.022922781,0.047590825,0.682815871,0.728678355,323,1706080618.043734789,31416,1706080613.038615465
975,1706080618.241584778,35.946293029,112.967290171,-3.567191782,-0.023976069,0.047204632,0.683382821,0.728137893,350,1706080618.142537832,31416,1706080613.038615465
976,1706080618.340525866,35.953953934,113.185452455,-3.581712970,-0.023899006,0.047358839,0.684039540,0.727513495,333,1706080618.241584778,31416,1706080613.038615465
977,1706080618.439834356,35.975992591,113.415850976,-3.604028681,-0.024793239,0.046515967,0.684794610,0.726827285,339,1706080618.340525866,31416,1706080613.038615465
978,1706080618.538652658,35.974325857,113.636641210,-3.573189835,-0.025017309,0.046921801,0.685334433,0.726284513,368,1706080618.439834356,31416,1706080613.038615465
979,1706080618.638029099,35.989767572,113.846901794,-3.614218085,-0.024889948,0.046340011,0.686107285,0.725596229,359,1706080618.538652658,31416,1706080613.038615465
980,1706080618.738621235,35.994514163,114.079668314,-3.619876793,-0.025925213,0.046159572,0.686696167,0.725014174,406,1706080618.638029099,31416,1706080613.038615465
981,1706080618.837414742,36.005105378,114.312228127,-3.637412822,-0.026292350,0.046126339,0.687352984,0.724380389,344,1706080618.738621235,31416,1706080613.038615465
982,1706080618.945103645,36.021493848,114.556103320,-3.655184067,-0.025962213,0.046011959,0.688236823,0.723559907,355,1706080618.837414742,31416,1706080613.038615465
983,1706080619.044184208,36.022914589,114.785856355,-3.690404075,-0.026370533,0.046065748,0.688905103,0.722905458,324,1706080618.945103645,31416,1706080613.038615465
984,1706080619.143326759,36.030991939,115.010542170,-3.737620750,-0.025374022,0.045811429,0.689495467,0.722394264,299,1706080619.044184208,31416,1706080613.038615465
985,1706080619.244916916,36.044546000,115.242471223,-3.758439134,-0.026741301,0.045299827,0.690170193,0.721732591,324,1706080619.143326759,31416,1706080613.038615465
986,1706080619.343771696,36.051960333,115.472265292,-3.805401426,-0.025582300,0.045638381,0.690662380,0.721282303,363,1706080619.244916916,31416,1706080613.038615465
987,1706080619.442663908,36.049326309,115.694819978,-3.814654072,-0.025662588,0.046261760,0.690981049,0.720934443,352,1706080619.343771696,31416,1706080613.038615465
988,1706080619.541686535,36.036961044,115.905000875,-3.806826828,-0.025561778,0.045606555,0.691398994,0.720578982,336,1706080619.442663908,31416,1706080613.038615465
989,1706080619.640978575,36.028360435,116.129928057,-3.839729264,-0.025165805,0.046816966,0.691692165,0.720233853,334,1706080619.541686535,31416,1706080613.038615465
990,1706080619.742422104,36.016928062,116.364804776,-3.812333661,-0.025565722,0.047125396,0.691950425,0.719951527,381,1706080619.640978575,31416,1706080613.038615465
991,1706080619.841077566,36.017189770,116.577686687,-3.786503247,-0.024503756,0.047775240,0.692227800,0.719678932,388,1706080619.742422104,31416,1706080613.038615465
992,1706080619.945350885,36.022801983,116.807747975,-3.804504452,-0.024062227,0.048755040,0.692588513,0.719280965,398,1706080619.841077566,31416,1706080613.038615465
993,1706080620.038541794,36.026845032,117.000562996,-3.815653286,-0.024053142,0.047793249,0.693000413,0.718949010,411,1706080619.945350885,31416,1706080613.038615465
994,1706080620.137080431,36.023816989,117.214545945,-3.828696259,-0.024505111,0.048705795,0.693188902,0.718690748,384,1706080620.038541794,31416,1706080613.038615465
995,1706080620.244968891,36.032250313,117.443872681,-3.841323592,-0.024684441,0.046795415,0.693758917,0.718261396,359,1706080620.137080431,31416,1706080613.038615465
996,1706080620.344417334,36.032138115,117.667366681,-3.867654560,-0.024752465,0.047228323,0.694210525,0.717794224,339,1706080620.244968891,31416,1706080613.038615465
997,1706080620.445420742,36.041055232,117.915138008,-3.882475891,-0.025105357,0.045998534,0.694528067,0.717554611,368,1706080620.344417334,31416,1706080613.038615465
998,1706080620.545044422,36.045610667,118.118605588,-3.924198097,-0.024378061,0.046035311,0.694731342,0.717380528,376,1706080620.445420742,31416,1706080613.038615465
999,1706080620.643697739,36.047318838,118.355669633,-3.891187830,-0.026610286,0.044350521,0.694775440,0.717364630,380,1706080620.545044422,31416,1706080613.038615465
1000,1706080620.742769480,36.051601081,118.597863108,-3.876404610,-0.026710237,0.044872269,0.694794886,0.717309633,361,1706080620.643697739,31416,1706080613.038615465
1001,1706080620.842069149,36.042991416,118.828955822,-3.865925799,-0.025911810,0.046046262,0.694853182,0.717208042,373,1706080620.742769480,31416,1706080613.038615465
1002,1706080620.944347382,36.033549489,119.058782414,-3.878753149,-0.026505848,0.045621738,0.694862165,0.717204761,397,1706080620.842069149,31416,1706080613.038615465
1003,1706080621.042219162,36.017188085,119.276842136,-3.906357098,-0.025461021,0.046681776,0.694660413,0.717369820,368,1706080620.944347382,34072,1706080621.042219162
1004,1706080621.141726494,36.024337005,119.510740038,-3.914961862,-0.027201368,0.045156701,0.694436308,0.717620493,410,1706080621.042219162,34072,1706080621.042219162
1005,1706080621.244718075,36.031257876,119.741284793,-3.934221133,-0.026374856,0.046869169,0.694134822,0.717833196,387,1706080621.141726494,34072,1706080621.042219162
1006,1706080621.338136911,36.027471216,119.954253957,-3.947435253,-0.026885089,0.046359668,0.693881191,0.718092519,416,1706080621.244718075,34072,1706080621.042219162
1007,1706080621.436683893,36.050243367,120.172211397,-3.952418873,-0.027812787,0.045319262,0.693525667,0.718466953,382,1706080621.338136911,34072,1706080621.042219162
1008,1706080621.545258522,36.054367863,120.409093245,-3.967740774,-0.026377619,0.046095352,0.693127631,0.718855707,342,1706080621.436683893,34072,1706080621.042219162
1009,1706080621.644601822,36.066056974,120.641139524,-3.965632470,-0.026044146,0.046274443,0.692677028,0.719290563,395,1706080621.545258522,34072,1706080621.042219162
1010,1706080621.743306875,36.060635787,120.878239370,-3.979979835,-0.026892165,0.046372477,0.692036572,0.719869286,410,1706080621.644601822,34072,1706080621.042219162
1011,1706080621.844716549,36.060327454,121.109953306,-3.979291940,-0.025989399,0.046127697,0.691545426,0.720389971,378,1706080621.743306875,34072,1706080621.042219162
1012,1706080621.943906546,36.071557375,121.341741256,-3.982536114,-0.026533508,0.046474228,0.690881785,0.720984381,408,1706080621.844716549,34072,1706080621.042219162
1013,1706080622.042873144,36.068747228,121.568144342,-3.972195062,-0.026880131,0.045885510,0.690244771,0.721619106,396,1706080621.943906546,34072,1706080621.042219162
1014,1706080622.141997099,36.055625677,121.802118427,-3.987890616,-0.025012612,0.047297230,0.689549141,0.722259872,376,1706080622.042873144,34072,1706080621.042219162
1015,1706080622.243057251,36.064210081,122.030327034,-3.994737869,-0.026651901,0.047099904,0.688941288,0.722794008,361,1706080622.141997099,34072,1706080621.042219162
1016,1706080622.341856003,36.082139190,122.261029420,-4.002410119,-0.026335050,0.046016596,0.688462060,0.723331826,377,1706080622.243057251,34072,1706080621.042219162
1017,1706080622.440526724,36.095651900,122.490318139,-4.007114429,-0.026944283,0.046143621,0.687895160,0.723840466,372,1706080622.341856003,34072,1706080621.042219162
1018,1706080622.540559530,36.096565649,122.707268845,-4.033183496,-0.026576344,0.046360238,0.687329188,0.724377674,420,1706080622.440526724,34072,1706080621.042219162
1019,1706080622.639335871,36.111447104,122.934273206,-4.041839909,-0.026959648,0.045821828,0.686749672,0.724947188,369,1706080622.540559530,34072,1706080621.042219162
1020,1706080622.738116741,36.112860995,123.152777423,-4.011470068,-0.027126855,0.046462771,0.685919034,0.725686174,351,1706080622.639335871,34072,1706080621.042219162
1021,1706080622.830061913,36.126146100,123.375080953,-4.020959338,-0.026824472,0.046205038,0.685324954,0.726274914,343,1706080622.738116741,34072,1706080621.042219162
1022,1706080622.944380283,36.120978555,123.619076880,-4.029515313,-0.027309221,0.045961645,0.684474144,0.727074191,391,1706080622.830061913,34072,1706080621.042219162
1023,1706080623.045258999,36.123323010,123.853334706,-4.022327082,-0.028182289,0.044680239,0.683705927,0.727843143,373,1706080622.944380283,34072,1706080621.042219162
1024,1706080623.144932747,36.137151146,124.080376672,-4.041599227,-0.027254609,0.045425290,0.683115933,0.728386128,368,1706080623.045258999,34072,1706080621.042219162
1025,1706080623.243946791,36.139606048,124.309001847,-4.055581871,-0.026384613,0.045949423,0.682392550,0.729063036,424,1706080623.144932747,34072,1706080621.042219162
1026,1706080623.343000889,36.164017522,124.536081648,-4.071590440,-0.027456947,0.044920366,0.681766934,0.729672615,362,1706080623.243946791,34072,1706080621.042219162
1027,1706080623.444118023,36.174712950,124.774237929,-4.081291838,-0.025196341,0.046740131,0.681210507,0.730159400,350,1706080623.343000889,34072,1706080621.042219162
1028,1706080623.542801142,36.182820669,124.989778060,-4.126557490,-0.026552061,0.046250605,0.680685801,0.730631720,347,1706080623.444118023,34072,1706080621.042219162
1029,1706080623.641496420,36.191773439,125.223188574,-4.146260893,-0.026683171,0.046270620,0.680111699,0.731160116,322,1706080623.542801142,34072,1706080621.042219162
1030,1706080623.740130186,36.188257097,125.452316464,-4.133016916,-0.026831549,0.046703670,0.679651339,0.731555119,380,1706080623.641496420,34072,1706080621.042219162
1031,1706080623.838650703,36.206445770,125.677418558,-4.160853136,-0.027359272,0.045969278,0.679412893,0.731803537,352,1706080623.740130186,34072,1706080621.042219162
1032,1706080623.938610077,36.221605015,125.891019272,-4.193349059,-0.027408424,0.045269600,0.679283180,0.731965711,352,1706080623.838650703,34072,1706080621.042219162
1033,1706080624.026582479,36.238181806,126.085014361,-4.215485140,-0.027632004,0.045653530,0.679049629,0.732150141,344,1706080623.938610077,34072,1706080621.042219162
1034,1706080624.145093203,36.237692805,126.381474955,-4.249892096,-0.027353686,0.045719528,0.678918802,0.732277790,375,1706080624.026582479,34072,1706080621.042219162
1035,1706080624.224639177,36.258544310,126.567514230,-4.250074828,-0.028301698,0.043750703,0.678983395,0.732302150,404,1706080624.145093203,34072,1706080621.042219162
1036,1706080624.333598137,36.277642540,126.827174846,-4.287048613,-0.027585877,0.044988271,0.678845494,0.732382325,375,1706080624.224639177,34072,1706080621.042219162
1037,1706080624.445029974,36.297234973,127.076882678,-4.316100878,-0.027625445,0.044195547,0.678835894,0.732437996,387,1706080624.333598137,34072,1706080621.042219162
1038,1706080624.544144392,36.302991607,127.288873134,-4.311499869,-0.027734407,0.044624315,0.678645086,0.732584685,397,1706080624.445029974,34072,1706080621.042219162
1039,1706080624.645081758,36.317845555,127.526461696,-4.311135572,-0.027521108,0.044902940,0.678598319,0.732619025,388,1706080624.544144392,34072,1706080621.042219162
1040,1706080624.743740082,36.325641398,127.732749062,-4.329841495,-0.027022728,0.044922555,0.678621076,0.732615296,350,1706080624.645081758,34072,1706080621.042219162
1041,1706080624.843470097,36.343565322,127.952315303,-4.353874913,-0.025950457,0.046275783,0.678641206,0.732551185,338,1706080624.743740082,34072,1706080621.042219162
1042,1706080624.941173077,36.356482441,128.177215479,-4.375445648,-0.026951883,0.046012613,0.678425895,0.732731015,347,1706080624.843470097,34072,1706080621.042219162
1043,1706080625.041199923,36.379180327,128.408114133,-4.365669903,-0.025380434,0.045675764,0.678670582,0.732581599,308,1706080624.941173077,34072,1706080621.042219162
1044,1706080625.139184952,36.387157008,128.622238784,-4.402411550,-0.027270167,0.044954698,0.678615029,0.732609757,371,1706080625.041199923,34072,1706080621.042219162
1045,1706080625.238733530,36.398580355,128.862223503,-4.413371039,-0.026605227,0.046086409,0.678545586,0.732628209,347,1706080625.139184952,34072,1706080621.042219162
1046,1706080625.341424704,36.413950536,129.108883580,-4.430196864,-0.026159989,0.046637115,0.678607364,0.732552169,363,1706080625.238733530,34072,1706080621.042219162
1047,1706080625.429655552,36.415257745,129.305253879,-4.443167419,-0.025889840,0.045921801,0.678608891,0.732605540,398,1706080625.341424704,34072,1706080621.042219162
1048,1706080625.538658857,36.434532277,129.557285758,-4.443623778,-0.026583588,0.046443360,0.678435407,0.732708486,376,1706080625.429655552,34072,1706080621.042219162
1049,1706080625.637981653,36.446491897,129.775832169,-4.455793289,-0.025273845,0.047555956,0.678398851,0.732717314,411,1706080625.538658857,34072,1706080621.042219162
