time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157282.222617388,263,116,0.085112327,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157282.424337387,264,67,0.136024826,28.854404333,0.300000000,nan,nan,0,0,2619,1105,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157282.626057386,265,137,0.127632249,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157283.231156111,268,116,0.121334192,nan,nan,nan,nan,0,0,0,1144,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157283.432876348,269,48,0.126294681,92.511187443,0.300000000,nan,nan,0,0,2816,1110,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157283.836316347,271,116,0.093285671,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.037974358,272,116,0.044929309,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.239694357,273,166,0.022182295,nan,nan,nan,nan,0,0,0,1057,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.441414356,274,31,0.136400298,634.323477009,0.300000000,nan,nan,0,0,3098,1039,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.643134356,275,166,0.087231081,nan,nan,nan,nan,0,0,0,1032,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.844854355,276,166,0.079151210,nan,nan,nan,nan,0,0,0,1052,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.046521187,277,166,0.078123187,nan,nan,nan,nan,0,0,0,1001,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.248242378,278,67,0.107612506,35.740215141,0.300000000,nan,nan,0,0,2619,1015,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.449962378,279,164,0.036677177,nan,nan,nan,nan,0,0,0,1001,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.651682377,280,118,0.113008633,nan,nan,nan,nan,0,0,0,1020,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.853402376,281,65,0.108870514,62.758694075,0.300000000,nan,nan,0,0,2641,982,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.055052280,282,239,0.160977753,0.247635754,0.300000000,0.210045601,0.007486492,0,1,2523,1015,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.256772280,283,127,0.023413870,nan,nan,nan,nan,0,0,0,1049,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.458492279,284,189,0.127023176,nan,nan,nan,nan,0,0,0,1025,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.660212278,285,187,0.119797775,nan,nan,nan,nan,0,0,0,974,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.861932278,286,170,0.043135028,nan,nan,nan,nan,0,0,0,940,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.063591242,287,62,0.088719909,nan,nan,nan,nan,0,0,0,968,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.265311241,288,169,0.051202207,nan,nan,nan,nan,0,0,0,914,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.467032433,289,126,0.106488159,nan,nan,nan,nan,0,0,0,942,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.668752193,290,259,0.158408422,nan,nan,nan,nan,0,0,0,891,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.870472193,291,232,0.168502514,nan,nan,nan,nan,0,0,0,939,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157288.072131395,292,232,0.146548625,nan,nan,nan,nan,0,0,0,946,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157309.554030180,329,169,0.166795174,nan,nan,nan,nan,0,0,0,685,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157309.856610298,330,27,0.154514085,nan,nan,nan,nan,0,0,0,688,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157311.268527269,337,26,0.136197484,nan,nan,nan,nan,0,0,0,766,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157311.470248222,338,261,0.158097203,0.721549901,0.300000000,nan,nan,0,0,2140,834,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157314.697585344,352,48,0.137457973,nan,nan,nan,nan,0,0,2816,907,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157314.899305105,353,261,0.104390486,nan,nan,nan,nan,0,0,2140,875,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.100964308,354,261,0.101870805,nan,nan,nan,nan,0,0,2140,867,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.302684307,355,48,0.126809261,nan,nan,nan,nan,0,0,2816,898,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.504404306,356,48,0.135844396,nan,nan,nan,nan,0,0,2816,926,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.706125259,357,26,0.086027682,nan,nan,nan,nan,0,0,0,943,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.907845259,358,48,0.066897530,nan,nan,nan,nan,0,0,2816,928,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.109503269,359,46,0.109657788,nan,nan,nan,nan,0,0,3046,955,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.311223269,360,270,0.169593505,nan,nan,nan,nan,0,0,2106,985,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.512943268,361,46,0.097795426,nan,nan,nan,nan,0,0,3046,1008,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.714663267,362,26,0.146406522,nan,nan,nan,nan,0,0,0,1015,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.916383266,363,42,0.117468737,nan,nan,nan,nan,0,0,3170,1014,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.319763184,365,166,0.100877699,nan,nan,nan,nan,0,0,0,1075,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.521483183,366,31,0.112962990,nan,nan,nan,nan,0,0,3098,1093,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.723203182,367,31,0.141108841,nan,nan,nan,nan,0,0,3098,1051,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.924923182,368,31,0.096041657,nan,nan,nan,nan,0,0,3098,1082,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.126582384,369,31,0.046062822,nan,nan,nan,nan,0,0,3098,1075,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.328302383,370,31,0.089497002,nan,nan,nan,nan,0,0,3098,1070,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.530022383,371,169,0.057451099,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.731742382,372,60,0.097592170,nan,nan,nan,nan,0,0,2382,1080,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.933462381,373,60,0.048814462,nan,nan,nan,nan,0,0,2382,1070,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.135120392,374,60,0.097587283,nan,nan,nan,nan,0,0,2382,1058,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.336840391,375,169,0.056146797,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.538560629,376,27,0.148612783,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.740280390,377,167,0.065745757,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.942000389,378,168,0.114752566,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.143660307,379,33,0.150386893,nan,nan,nan,nan,0,0,3038,1087,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.345380306,380,169,0.125266695,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.547100306,381,169,0.160021605,nan,nan,nan,nan,0,0,0,1161,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.748820305,382,167,0.122459061,nan,nan,nan,nan,0,0,0,1144,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.950540304,383,65,0.065921935,nan,nan,nan,nan,0,0,2641,1133,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.152198315,384,169,0.117126323,nan,nan,nan,nan,0,0,0,1140,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.353918314,385,169,0.120896415,nan,nan,nan,nan,0,0,0,1144,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.555638313,386,45,0.095597674,nan,nan,nan,nan,0,0,3083,1111,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.757358313,387,153,0.104410925,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.959078312,388,178,0.095928685,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.160737276,389,45,0.080719547,nan,nan,nan,nan,0,0,3083,1112,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.362458229,390,45,0.097248938,nan,nan,nan,nan,0,0,3083,1121,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.564178228,391,196,0.126196860,nan,nan,nan,nan,0,0,2302,1102,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.765898228,392,204,0.099391177,nan,nan,nan,nan,0,0,2333,1083,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.967618227,393,48,0.103193114,nan,nan,nan,nan,0,0,2816,1105,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.169276237,394,49,0.147717906,nan,nan,nan,nan,0,0,2637,1089,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.370996237,395,47,0.099808444,nan,nan,nan,nan,0,0,2932,1091,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.572716236,396,179,0.151875768,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.875296354,397,254,0.122643995,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.177815199,398,47,0.155114005,nan,nan,nan,nan,0,0,2932,1084,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.480396271,399,179,0.124959051,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.782976627,400,179,0.064248949,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.984696388,401,238,0.082793115,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.186355352,402,272,0.074109459,nan,nan,nan,nan,0,0,1989,1091,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.388075352,403,116,0.138901601,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.589795351,404,169,0.100980945,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.791515350,405,169,0.041508708,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.993235350,406,191,0.115793274,nan,nan,nan,nan,0,0,2364,1135,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.194894314,407,166,0.127754904,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.396614313,408,174,0.081805537,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.598334312,409,169,0.078749355,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.800055265,410,195,0.157316333,nan,nan,nan,nan,0,0,2286,1119,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.001721382,411,169,0.129857948,nan,nan,nan,nan,0,0,0,1153,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.203441381,412,166,0.114594652,nan,nan,nan,nan,0,0,0,1132,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.405161381,413,201,0.036291615,nan,nan,nan,nan,0,0,2299,1157,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.606881380,414,65,0.068189878,nan,nan,nan,nan,0,0,2641,1171,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.808601379,415,199,0.126527727,nan,nan,nan,nan,0,0,2299,1131,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.010249376,416,278,0.014738902,nan,nan,nan,nan,0,0,1932,1118,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.211969376,417,165,0.046134048,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.413689375,418,273,0.032069885,nan,nan,nan,nan,0,0,1985,1099,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.615409374,419,278,0.022551695,nan,nan,nan,nan,0,0,1932,1111,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.817129374,420,208,0.041515320,nan,nan,nan,nan,0,0,2427,1088,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.018791199,421,254,0.060408376,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.220511198,422,169,0.089237751,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.422231197,423,200,0.168601978,nan,nan,nan,nan,0,0,2319,1070,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.623951197,424,31,0.111134955,nan,nan,nan,nan,0,0,3098,1145,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.825671196,425,116,0.142201310,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.128191233,426,173,0.075373268,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.329911232,427,254,0.038007524,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.531630993,428,254,0.079550705,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.834211349,429,264,0.121087370,nan,nan,nan,nan,0,0,2093,1106,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.035866261,430,116,0.100279796,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.237587214,431,239,0.105059391,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.439307213,432,111,0.086530250,nan,nan,nan,nan,0,0,2581,1139,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.641027212,433,400,0.163441035,0.217404813,0.100000000,nan,nan,1,0,2357,1277,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.741887331,434,239,0.102880124,nan,nan,nan,nan,0,0,0,1248,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.842747211,435,116,0.043270781,nan,nan,nan,nan,0,0,0,1143,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.044409275,436,48,0.147039368,nan,nan,nan,nan,0,0,2816,1154,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.346989393,437,260,0.042374630,nan,nan,nan,nan,0,0,2120,1120,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.548709393,438,88,0.027234049,nan,nan,nan,nan,0,0,2531,1128,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.750429392,439,88,0.039883232,nan,nan,nan,nan,0,0,2531,1050,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.952149391,440,116,0.064135612,nan,nan,nan,nan,0,0,0,1057,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.153808355,441,116,0.064446590,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.355529308,442,116,0.062550821,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.557249308,443,247,0.069354252,nan,nan,nan,nan,0,0,0,1073,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.758969307,444,58,0.093691685,nan,nan,nan,nan,0,0,2278,1079,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.960689306,445,261,0.099310511,nan,nan,nan,nan,0,0,2140,1067,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.162348270,446,117,0.108759844,nan,nan,nan,nan,0,0,0,1062,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.364068270,447,117,0.106678199,nan,nan,nan,nan,0,0,0,1058,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.565788269,448,117,0.113081644,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.767508268,449,48,0.142280226,nan,nan,nan,nan,0,0,2816,1062,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.170886517,451,52,0.079218568,nan,nan,nan,nan,0,0,2234,1075,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.372606277,452,51,0.038952984,nan,nan,nan,nan,0,0,2267,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.574327230,453,166,0.116032314,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.776046991,454,51,0.122742513,nan,nan,nan,nan,0,0,2267,1086,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.977767229,455,51,0.126605713,nan,nan,nan,nan,0,0,2267,1070,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.179425240,456,251,0.146607600,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.381145239,457,133,0.097584661,nan,nan,nan,nan,0,0,0,1049,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.582865238,458,117,0.081876892,nan,nan,nan,nan,0,0,0,1051,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.784585238,459,162,0.080935012,nan,nan,nan,nan,0,0,0,1051,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.986305237,460,162,0.072136258,nan,nan,nan,nan,0,0,0,1064,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.187964201,461,54,0.119499445,nan,nan,nan,nan,0,0,2205,1068,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.389684200,462,48,0.131179099,nan,nan,nan,nan,0,0,2816,1052,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.591404200,463,240,0.161249081,nan,nan,nan,nan,0,0,0,1056,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.793125391,464,251,0.157804355,nan,nan,nan,nan,0,0,0,1043,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.994845390,465,249,0.178870802,nan,nan,nan,nan,0,0,0,1040,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.196500301,466,400,0.060033907,0.864466935,0.100000000,nan,nan,1,0,2357,1105,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.398220301,467,263,0.117029820,nan,nan,nan,nan,0,0,2114,1145,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.700800180,468,276,0.029765450,nan,nan,nan,nan,0,0,1987,1055,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.003322363,469,421,0.149964592,0.389215970,0.300000000,nan,nan,0,0,2346,1057,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.507622242,471,198,0.138296897,nan,nan,nan,nan,0,0,2306,1066,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.810202360,472,150,0.108238030,nan,nan,nan,nan,0,0,0,1066,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.112723351,473,400,0.037472308,0.950081773,0.100000000,nan,nan,1,0,2357,1022,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.415303230,474,67,0.050522434,nan,nan,nan,nan,0,0,2619,1023,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.717883348,475,441,0.022538116,0.132481923,0.300000000,0.170313012,0.004159218,0,1,2303,981,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.020401239,476,67,0.160442301,nan,nan,nan,nan,0,0,0,952,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.222121239,477,438,0.098017538,nan,nan,nan,nan,0,0,0,927,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.423841238,478,258,0.120352607,nan,nan,nan,nan,0,0,0,924,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.625561237,479,48,0.090999807,nan,nan,nan,nan,0,0,0,934,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.827281237,480,268,0.103342829,nan,nan,nan,nan,0,0,0,901,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.028941393,481,134,0.088822710,nan,nan,nan,nan,0,0,0,882,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.230662346,482,268,0.085536079,nan,nan,nan,nan,0,0,0,868,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.432382345,483,402,0.096309073,nan,nan,nan,nan,0,0,0,827,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.634102345,484,268,0.097476592,nan,nan,nan,nan,0,0,0,829,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.835822344,485,179,0.105816561,nan,nan,nan,nan,0,0,0,806,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.037479401,486,393,0.112491278,1.003797663,0.300000000,nan,nan,0,0,2301,805,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.440919399,488,400,0.106842005,0.935295256,0.100000000,nan,nan,1,0,2357,734,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.642639399,489,276,0.107653987,nan,nan,nan,nan,0,0,1987,693,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.844359398,490,164,0.048703184,nan,nan,nan,nan,0,0,0,702,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157344.046018362,491,166,0.148594373,nan,nan,nan,nan,0,0,0,643,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157351.710954189,495,419,0.131240969,nan,nan,nan,nan,0,0,0,724,loop_pair_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157354.635710239,496,330,0.161508692,83.572951674,0.300000000,nan,nan,0,0,2130,770,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157354.837430239,497,247,0.053150374,nan,nan,nan,nan,0,0,0,798,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157356.652789354,498,337,0.166839090,3.018420927,0.300000000,nan,nan,0,0,1660,817,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157360.989556313,504,393,0.117275630,0.886086249,0.300000000,nan,nan,0,0,2301,790,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157362.905743361,507,337,0.145785294,3.203110413,0.300000000,nan,nan,0,0,1660,804,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157363.107402325,508,337,0.132404702,3.093585699,0.300000000,nan,nan,0,0,1660,807,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157363.309122324,510,330,0.135801384,72.085082849,0.300000000,nan,nan,0,0,2130,839,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157364.620243311,511,355,0.133058735,14.814430945,0.300000000,nan,nan,0,0,2004,830,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157365.729641199,512,330,0.149562184,74.319755089,0.300000000,nan,nan,0,0,2130,857,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157369.662947178,516,357,0.100530293,12.248167399,0.300000000,nan,nan,0,0,1946,853,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.268037319,518,353,0.038079026,5.237585738,0.300000000,nan,nan,0,0,1998,884,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.570617199,519,353,0.038855045,5.320649343,0.300000000,nan,nan,0,0,1998,918,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
