frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
258,1517157248.234893084,1517157248.335732222,1,0,0,1,57.636531413,21.749162096,-3.221132018,0.011867561,-0.001520096,0.191448597,0.981429715,805,439,0.545341615,0.025622801,0.014477321,0.009660667,0.132039804,34.563890202,0.000000000,0.141710117,0.055305819,6.276035256,0.042784542,31.254748077,0,61,57,4,0.075776398,13,0,0,0,0,0,729,15,7748,22923,5615,0,0,173973
259,1517157248.335752964,1517157248.436592340,1,0,0,1,57.946850990,21.883214063,-3.229188943,0.013957793,0.001089309,0.191582697,0.981376617,788,420,0.532994924,0.023076062,0.012283735,0.009002818,0.092326403,37.355187425,0.000000000,0.139239480,0.065275124,6.291321791,0.041149639,31.604372287,0,60,59,1,0.076142132,7,0,0,0,0,0,718,10,7768,22983,5622,0,0,174691
260,1517157248.436613083,1517157248.537452221,1,0,0,1,58.255489158,22.016297801,-3.242991564,0.012399728,0.003383985,0.192997194,0.981115120,771,443,0.574578470,0.025242257,0.015383553,0.009317785,0.103582664,37.988876152,0.000000000,0.136708242,0.067121525,6.293766341,0.040798456,32.036856313,0,68,66,2,0.088197147,10,0,0,0,0,0,689,14,7789,23051,5632,0,0,175380
261,1517157248.537472963,1517157248.638312340,1,0,0,1,58.560455971,22.150184686,-3.258340629,0.016360058,0.003101243,0.192726835,0.981111155,787,438,0.556543837,0.026257777,0.017468511,0.009503570,0.104484501,36.311277342,0.000000000,0.135682504,0.063017642,6.298248053,0.040798362,32.090159286,0,59,57,2,0.074968234,13,0,0,0,0,0,712,16,7812,23110,5645,0,0,176092
262,1517157248.638333082,1517157248.739172220,1,0,0,1,58.869387843,22.288132224,-3.282634105,0.015404156,0.003279556,0.194670420,0.980742262,811,454,0.559802713,0.028872535,0.017015483,0.010524678,0.120842622,34.406832382,0.000000000,0.135779696,0.062510223,6.313480007,0.040379999,32.036912523,0,58,57,1,0.071516646,18,0,0,0,0,0,731,22,7827,23168,5663,0,0,176823
263,1517157248.739192963,1517157248.840032339,1,0,0,1,59.178162723,22.425598477,-3.295331286,0.016788364,0.004639241,0.195928552,0.980463477,801,436,0.544319600,0.025015848,0.016420005,0.009565010,0.127111807,32.348417373,0.000000000,0.135060437,0.063849867,6.334045933,0.041555497,32.099503314,0,79,78,1,0.098626717,12,0,0,0,0,0,710,12,7842,23247,5675,0,0,177533
264,1517157248.840053082,1517157248.940892220,1,0,0,1,59.492131419,22.564234039,-3.317288447,0.015009120,0.002158764,0.197597711,0.980165910,807,453,0.561338290,0.027250878,0.015205841,0.009515215,0.108213088,36.052823583,0.000000000,0.132363737,0.063050096,6.340022396,0.042707745,32.433137506,0,55,55,0,0.068153656,11,0,0,0,0,0,737,15,7859,23302,5686,0,0,178270
265,1517157248.940912962,1517157249.041690350,1,0,0,1,59.802630650,22.703973303,-3.335141630,0.019656241,0.002070428,0.198940408,0.979812257,798,436,0.546365915,0.030146848,0.016208952,0.012091011,0.134176742,33.481800068,0.000000000,0.130814510,0.068439090,6.338174147,0.043959639,32.723478409,0,54,52,2,0.067669173,10,0,0,0,0,0,732,12,7882,23356,5696,0,0,179002
266,1517157249.041711092,1517157249.142550230,1,0,0,1,60.105849182,22.841207085,-3.356528081,0.016911647,0.002809961,0.199833059,0.979679973,799,437,0.546933667,0.027744453,0.014815188,0.010292400,0.122407694,35.150155347,0.000000000,0.130872997,0.068535932,6.337476421,0.042088929,32.840531060,0,59,58,1,0.073842303,16,0,0,0,0,0,721,19,7897,23415,5712,0,0,179723
267,1517157249.142570972,1517157249.243410349,1,0,0,1,60.402859338,22.975802750,-3.378642081,0.016844389,0.000456213,0.201100788,0.979425613,812,438,0.539408867,0.025097575,0.014478988,0.010061779,0.113737478,35.956681464,0.000000000,0.129282204,0.070192778,6.329876366,0.043687565,33.175789811,0,57,57,0,0.070197044,9,0,0,0,0,0,743,12,7905,23472,5721,0,0,180466
268,1517157249.243431091,1517157249.344270229,1,0,0,1,60.684751993,23.101648912,-3.401013248,0.015097607,0.005636731,0.201748413,0.979304788,801,431,0.538077403,0.028578401,0.015911960,0.010799758,0.142469961,32.218148764,0.000000000,0.128901305,0.071397330,6.302473467,0.043592209,33.335675076,0,93,92,1,0.116104869,12,0,0,0,0,0,695,13,7920,23565,5733,0,0,181161
269,1517157249.344290972,1517157249.445130348,1,0,0,1,60.983638779,23.241626394,-3.419675054,0.019384413,0.004049072,0.202551325,0.979071402,811,454,0.559802713,0.029976835,0.016287140,0.010352631,0.123550484,35.524799714,0.000000000,0.126585072,0.069360031,6.303084142,0.045133368,33.711416300,0,93,91,2,0.114673243,13,0,0,0,0,0,703,15,7943,23658,5746,0,0,181864
270,1517157249.445151091,1517157249.545990229,1,0,0,1,61.284024092,23.378375061,-3.445066064,0.017668394,0.005438002,0.203807318,0.978836469,828,467,0.564009662,0.026655440,0.013707681,0.010411764,0.151579998,32.974965025,0.000000000,0.125987520,0.068253851,6.296769806,0.043624720,33.810617840,0,76,74,2,0.091787440,18,0,0,0,0,0,732,20,7961,23734,5764,0,0,182596
271,1517157249.546010971,1517157249.646850348,1,0,0,1,61.587700210,23.512717041,-3.457025464,0.015634474,-0.000778756,0.205724509,0.978484738,837,491,0.586618877,0.028471832,0.015050667,0.011380724,0.129377183,35.197860628,0.000000000,0.125898479,0.069022830,6.303503597,0.045444027,34.098837674,0,94,91,3,0.112305854,20,0,0,0,0,0,720,23,7987,23828,5784,0,0,183316
272,1517157249.646871090,1517157249.747710228,1,0,0,1,61.897762858,23.644339020,-3.477305301,0.001674749,0.002746624,0.189254809,0.981922741,809,477,0.589616811,0.028919236,0.016873689,0.012337790,0.128852125,35.785860154,0.000000000,0.125358233,0.069580498,6.309656323,0.075973798,34.394810264,0,110,109,1,0.135970334,21,0,0,0,0,0,677,22,8022,23938,5805,0,0,183993
273,1517157249.747730970,1517157249.848570347,1,0,0,1,62.210527567,23.772132723,-3.500769277,-0.015278818,0.003199252,0.145319267,0.989261661,808,469,0.580445545,0.025389752,0.014500121,0.009850242,0.138484532,34.934934082,0.000000000,0.125649177,0.070082833,6.316927624,0.162732225,34.486386274,0,72,67,5,0.089108911,10,0,0,0,0,0,726,10,8043,24010,5815,0,0,184719
274,1517157249.848591089,1517157249.949430227,1,0,0,1,62.526653046,23.891462636,-3.512226949,-0.028669695,0.000890324,0.110301691,0.993484168,890,487,0.547191011,0.030619749,0.017260553,0.011376952,0.106618521,40.060720697,0.000000000,0.124286289,0.074985898,6.331109314,0.231038363,34.931006161,0,79,78,1,0.088764045,30,0,0,0,0,0,776,35,8070,24089,5845,0,0,185495
275,1517157249.949450970,1517157250.050235271,1,0,0,1,62.853288188,23.985759276,-3.540712968,-0.020717863,0.001547971,0.096479717,0.995118103,869,470,0.540851554,0.027685233,0.013264060,0.009455063,0.117109496,34.423037802,0.000000000,0.123052117,0.072858984,6.343690867,0.255472917,35.114183669,0,63,58,5,0.072497123,24,0,0,0,0,0,780,26,8095,24152,5869,0,0,186275
276,1517157250.050256014,1517157250.151095390,1,0,0,1,63.157783399,24.058648132,-3.553952148,-0.013444455,0.007738907,0.097000180,0.995163464,877,477,0.543899658,0.025143597,0.013096795,0.009532518,0.105715169,38.796670515,0.000000000,0.121352320,0.074786619,6.329232259,0.254801783,35.339088569,0,80,77,3,0.091220068,9,0,0,0,0,0,783,14,8119,24232,5878,0,0,187058
277,1517157250.151117086,1517157250.251955271,1,0,0,1,63.478063026,24.131537463,-3.574397527,-0.006035831,0.011397535,0.102674070,0.994631439,867,482,0.555940023,0.022439714,0.011995281,0.008489816,0.111316380,38.257479547,0.000000000,0.120699833,0.083128509,6.331859925,0.263871338,35.589520913,0,70,68,2,0.080738178,10,0,0,0,0,0,785,12,8136,24302,5888,0,0,187843
278,1517157250.251976967,1517157250.352816343,1,0,0,1,63.789352285,24.198592072,-3.589828221,-0.004040563,0.008876301,0.106014980,0.994316705,927,499,0.538295577,0.024197579,0.011709462,0.008625279,0.103130096,39.335147751,0.000000000,0.119254347,0.085649191,6.312531289,0.270317024,35.828083791,0,78,77,1,0.084142395,19,0,0,0,0,0,826,23,8155,24380,5907,0,0,188669
279,1517157250.352837086,1517157250.453676224,1,0,0,1,64.094818768,24.270897411,-3.605172954,-0.001723282,0.009487804,0.106951800,0.994217443,879,463,0.526734926,0.025545605,0.014640599,0.009074938,0.105053568,37.079948036,0.000000000,0.119890705,0.079930797,6.290421875,0.269299312,35.814321821,0,79,76,3,0.089874858,10,0,0,0,0,0,787,13,8180,24459,5917,0,0,189456
280,1517157250.453696966,1517157250.554536343,1,0,0,1,64.413373813,24.346440164,-3.627115024,0.012935420,0.019943724,0.122921621,0.992131643,846,452,0.534278960,0.030681668,0.017814064,0.012835824,0.126149580,34.758540383,0.000000000,0.121019051,0.083037082,6.285130326,0.301526282,35.652805033,0,104,102,2,0.122931442,12,0,0,0,0,0,726,16,8199,24563,5929,0,0,190182
281,1517157250.554557085,1517157250.655396223,1,0,0,1,64.712652035,24.429342480,-3.641967572,0.024126832,0.030597859,0.165260183,0.985479954,853,475,0.556858148,0.029747447,0.015638198,0.011751240,0.136730338,34.097618937,0.000000000,0.122631343,0.084403250,6.256830716,0.384276819,35.542122112,0,78,74,4,0.091441970,20,0,0,0,0,0,754,21,8220,24641,5949,0,0,190936
282,1517157250.655416965,1517157250.756256342,1,0,0,1,65.000201680,24.534720433,-3.664584060,0.027288932,0.037668620,0.211227493,0.976329522,821,471,0.573690621,0.028801051,0.018561197,0.012476141,0.112288966,33.756921470,0.000000000,0.122203660,0.084333627,6.225684235,0.476135668,35.509626567,0,83,82,1,0.101096224,13,0,0,0,0,0,723,15,8233,24724,5962,0,0,191659
283,1517157250.756277084,1517157250.857116222,1,0,0,1,65.267235743,24.652677281,-3.687133533,0.031315365,0.035351897,0.220271676,0.974294607,784,442,0.563775510,0.023300989,0.013224295,0.009329600,0.119957669,32.890237438,0.000000000,0.121845953,0.088842909,6.174564126,0.491338354,35.536717570,0,68,67,1,0.086734694,9,0,0,0,0,0,705,11,8248,24792,5971,0,0,192364
284,1517157250.857136965,1517157250.957976341,1,0,0,1,65.532418670,24.781454632,-3.708905813,0.017605320,0.020632785,0.211218856,0.977062401,845,440,0.520710059,0.026698147,0.013880889,0.008956694,0.111695189,34.912613268,0.000000000,0.122020058,0.089071013,6.129201860,0.508909722,35.479707054,0,94,89,5,0.111242604,18,0,0,0,0,0,733,18,8277,24886,5989,0,0,193097
285,1517157250.957997084,1517157251.058768272,1,0,0,1,65.782974346,24.903218819,-3.725023262,0.003790199,0.011805102,0.181433508,0.983325051,839,445,0.530393325,0.025749307,0.014667308,0.009346649,0.119227015,34.662357377,0.000000000,0.121272572,0.087197781,6.074729285,0.568522558,35.538734920,0,53,52,1,0.063170441,8,0,0,0,0,0,772,14,8293,24939,5997,0,0,193869
286,1517157251.058789015,1517157251.159628391,1,0,0,1,66.052211048,25.021994572,-3.736847572,0.000998079,0.008859636,0.160618543,0.986976289,847,453,0.534828808,0.024559208,0.015452372,0.009949708,0.095935165,37.200538822,0.000000000,0.119948946,0.089796593,6.042405496,0.608367957,35.641254094,0,62,61,1,0.073199528,9,0,0,0,0,0,771,14,8303,25001,6006,0,0,194640
287,1517157251.159648895,1517157251.260488272,1,0,0,1,66.313930363,25.119146890,-3.749466427,0.004645862,0.004479677,0.167887714,0.985784999,906,494,0.545253863,0.025708828,0.015616761,0.010362431,0.149456690,33.978661391,0.000000000,0.121734906,0.088976065,6.012342298,0.621604131,35.542353090,0,60,59,1,0.066225166,15,0,0,0,0,0,829,17,8323,25061,6021,0,0,195469
288,1517157251.260509014,1517157251.361348391,1,0,0,1,66.577150527,25.222938618,-3.767152729,0.008887603,0.011440386,0.175796847,0.984319865,851,456,0.535840188,0.024899748,0.012393751,0.008468147,0.110673475,37.145566375,0.000000000,0.120145082,0.089909452,5.965270904,0.636271703,35.788723970,0,80,75,5,0.094007051,12,0,0,0,0,0,754,17,8339,25141,6033,0,0,196223
289,1517157251.361368895,1517157251.462208271,1,0,0,1,66.839031372,25.329015039,-3.785562055,0.008782847,0.013982640,0.179800600,0.983564483,802,419,0.522443890,0.022930779,0.012901761,0.008388657,0.093106692,38.550106100,0.000000000,0.118622892,0.091824725,5.917395707,0.641866711,35.939989290,0,69,68,1,0.086034913,9,0,0,0,0,0,719,14,8351,25210,6042,0,0,196942
290,1517157251.462229013,1517157251.563068390,1,0,0,1,67.094371467,25.434123210,-3.804626877,0.008166194,0.010859802,0.179761191,0.983616435,813,437,0.537515375,0.022562969,0.012849164,0.009092657,0.096599189,39.195256248,0.000000000,0.115873852,0.097850689,5.861900415,0.638336701,36.251003851,0,68,66,2,0.083640836,14,0,0,0,0,0,726,19,8359,25278,6056,0,0,197668
291,1517157251.563088894,1517157251.663928270,1,0,0,1,67.346424715,25.539613489,-3.826031524,0.005933297,0.007321800,0.179238632,0.983760489,818,441,0.539119804,0.028773259,0.012214839,0.008129956,0.107099895,39.178050130,0.000000000,0.114759988,0.098333825,5.798522679,0.605992532,36.450013326,0,69,64,5,0.084352078,14,0,0,0,0,0,732,17,8369,25347,6070,0,0,198400
292,1517157251.663949013,1517157251.764788389,1,0,0,1,67.594945639,25.635452752,-3.844900444,0.005004672,0.009183236,0.177299678,0.984101339,803,449,0.559153176,0.026612465,0.012741460,0.009425728,0.115363114,37.507938501,0.000000000,0.114085537,0.095976577,5.726871358,0.520641613,36.536117243,0,56,55,1,0.069738481,19,0,0,0,0,0,727,20,8380,25403,6089,0,0,199127
293,1517157251.764808893,1517157251.865648270,1,0,0,1,67.850012045,25.740434651,-3.855184986,0.008018400,0.008549850,0.178472206,0.983875133,807,432,0.535315985,0.021675929,0.012111558,0.007992333,0.103470860,38.628435731,0.000000000,0.112334853,0.103505446,5.664797152,0.452419859,36.720792326,0,61,60,1,0.075588600,14,0,0,0,0,0,729,17,8389,25464,6103,0,0,199856
294,1517157251.865669012,1517157251.966508389,1,0,0,1,68.097398570,25.843119540,-3.867926192,0.012295128,0.009098864,0.179713496,0.983600071,805,451,0.560248447,0.024097895,0.013022532,0.008445427,0.097323640,41.407599873,0.000000000,0.111870109,0.096899664,5.591785852,0.427257052,36.788136285,0,60,58,2,0.074534161,12,0,0,0,0,0,730,15,8398,25524,6115,0,0,200586
295,1517157251.966528893,1517157252.067307234,1,0,0,1,68.353905975,25.948448494,-3.886021113,0.011659917,0.009282849,0.180753320,0.983415534,812,433,0.533251232,0.025308734,0.013771954,0.009484137,0.089378222,39.466998799,0.000000000,0.110483546,0.095517459,5.556289116,0.428424092,37.040334335,0,61,60,1,0.075123153,9,0,0,0,0,0,737,14,8417,25585,6124,0,0,201323
296,1517157252.067328930,1517157252.168167353,1,0,0,1,68.615276714,26.058322733,-3.903829078,0.012960122,0.008066237,0.181240130,0.983320388,804,435,0.541044776,0.026775010,0.013747636,0.009590362,0.082120252,42.285939707,0.000000000,0.109303800,0.095796937,5.511269142,0.417879792,37.214797794,0,71,70,1,0.088308458,9,0,0,0,0,0,723,10,8433,25656,6133,0,0,202046
297,1517157252.168189049,1517157252.269028187,1,0,0,1,68.875761036,26.160250138,-3.921683857,0.008860421,0.008336296,0.181662999,0.983285591,803,410,0.510585305,0.021686136,0.010309000,0.008347942,0.075704287,46.180259392,0.000000000,0.107523195,0.098010221,5.472751717,0.411930164,37.610936786,0,55,53,2,0.068493151,10,0,0,0,0,0,737,11,8444,25711,6143,0,0,202783
298,1517157252.269048929,1517157252.369888306,1,0,0,1,69.129378118,26.262469295,-3.933160195,0.007984023,0.007191868,0.182751073,0.983100492,798,414,0.518796992,0.024475664,0.013625958,0.008914463,0.082547088,43.591588260,0.000000000,0.106494045,0.097698215,5.432151983,0.412177838,37.823758812,0,57,56,1,0.071428571,7,0,0,0,0,0,733,8,8454,25768,6150,0,0,203516
299,1517157252.369909048,1517157252.470748186,1,0,0,1,69.380908299,26.359987189,-3.955996019,0.007123401,0.014200288,0.178611576,0.983791398,790,419,0.530379747,0.024677275,0.015218347,0.010063906,0.051948993,53.863411831,0.000000000,0.103838816,0.098135011,5.374765029,0.387647844,38.662932002,0,65,63,2,0.082278481,11,0,0,0,0,0,710,15,8471,25833,6161,0,0,204226
300,1517157252.470768929,1517157252.571608305,1,0,0,1,69.627590153,26.460608820,-3.969259874,0.002018931,0.005452479,0.181669755,0.983342410,799,443,0.554443054,0.032896009,0.016522656,0.011536778,0.092822037,42.462552075,0.000000000,0.102172439,0.107975624,5.330606163,0.306895509,39.048132586,0,68,67,1,0.085106383,12,0,0,0,0,0,717,14,8477,25901,6173,0,0,204943
301,1517157252.571629047,1517157252.672468185,1,0,0,1,69.877845057,26.561322004,-3.987630997,0.004116438,0.004668318,0.185485351,0.982627318,782,425,0.543478261,0.023747559,0.015712797,0.010206530,0.084795618,42.517172564,0.000000000,0.099575703,0.103524971,5.293906990,0.220194719,39.469110268,0,69,69,0,0.088235294,8,0,0,0,0,0,704,9,8487,25970,6181,0,0,205647
302,1517157252.672488928,1517157252.773328304,1,0,0,1,70.115708790,26.667382806,-3.997050507,-0.001735300,0.002833297,0.185901498,0.982562769,769,436,0.566970091,0.022229282,0.015520063,0.009736555,0.108025743,36.403273022,0.000000000,0.099362542,0.102946731,5.261719480,0.202467843,39.601427845,0,66,66,0,0.085825748,9,0,0,0,0,0,692,11,8498,26036,6190,0,0,206339
303,1517157252.773349047,1517157252.874188185,1,0,0,1,70.352715067,26.774124451,-4.018271142,-0.003985038,0.016421338,0.179128856,0.983680493,803,421,0.524283935,0.024337677,0.014475093,0.009712699,0.076938182,45.194045908,0.000000000,0.097211567,0.101782141,5.226917941,0.195924573,40.216618269,0,57,55,2,0.070983811,13,0,0,0,0,0,729,17,8517,26093,6203,0,0,207068
304,1517157252.874208927,1517157252.975048304,1,0,0,1,70.593074482,26.884459732,-4.035946541,-0.007760107,0.012912144,0.175767207,0.984316487,794,427,0.537783375,0.024162035,0.013644036,0.008214645,0.086690653,39.461725366,0.000000000,0.095961341,0.101349249,5.212939978,0.141418006,40.444073874,0,60,59,1,0.075566751,8,0,0,0,0,0,722,12,8534,26153,6211,0,0,207790
305,1517157252.975069046,1517157253.075847387,1,0,0,1,70.836870179,26.981998644,-4.038617978,0.000046532,0.006268082,0.181607771,0.983351070,780,425,0.544871795,0.023851521,0.012479180,0.009554427,0.078416514,42.811210283,0.000000000,0.093920816,0.101805933,5.181027647,0.111067124,40.851516519,0,67,61,6,0.085897436,7,0,0,0,0,0,700,13,8555,26220,6218,0,0,208490
306,1517157253.075867891,1517157253.176707268,1,0,0,1,71.081199600,27.078615992,-4.052728756,0.004984534,0.010710354,0.181552010,0.983310384,789,418,0.529784537,0.019724395,0.009528567,0.006645201,0.060115245,50.576785752,0.000000000,0.092129820,0.112261041,5.164690804,0.096359362,41.520328865,0,46,44,2,0.058301648,5,0,0,0,0,0,734,9,8567,26266,6223,0,0,209224
307,1517157253.176728010,1517157253.277567387,1,0,0,1,71.321142157,27.172508152,-4.064646755,0.005259823,0.010960377,0.181022792,0.983403759,799,441,0.551939925,0.022470795,0.012421499,0.008614639,0.072014462,44.905938275,0.000000000,0.088257708,0.113931324,5.139128598,0.081167775,42.066692710,0,62,60,2,0.077596996,8,0,0,0,0,0,723,14,8590,26328,6231,0,0,209947
308,1517157253.277587891,1517157253.378427267,1,0,0,1,71.553096333,27.265471748,-4.090206354,0.010361337,0.007427427,0.180830258,0.983431693,801,420,0.524344569,0.022885436,0.012746671,0.009364135,0.087895528,43.957230072,0.000000000,0.087118811,0.115075597,5.107174455,0.073359602,42.407275895,0,78,77,1,0.097378277,5,0,0,0,0,0,711,12,8607,26406,6236,0,0,210658
309,1517157253.378448009,1517157253.479287386,1,0,0,1,71.788462205,27.355309220,-4.107520555,0.014094506,0.005335084,0.181795663,0.983220839,755,419,0.554966887,0.022077837,0.014362210,0.008625788,0.091275848,41.873646786,0.000000000,0.087027269,0.116385025,5.082912341,0.075105509,42.573452929,0,53,51,2,0.070198675,8,0,0,0,0,0,693,9,8619,26459,6244,0,0,211351
310,1517157253.479307890,1517157253.580147266,1,0,0,1,72.017786558,27.460925683,-4.127314880,-0.001664829,0.003453759,0.170328445,0.985379887,757,405,0.535006605,0.024059967,0.014984941,0.009192582,0.069458937,46.023910515,0.000000000,0.085670256,0.114956530,5.062088652,0.097354644,42.914885642,0,53,53,0,0.070013210,6,0,0,0,0,0,695,9,8631,26512,6250,0,0,212046
311,1517157253.580168009,1517157253.681007385,1,0,0,1,72.244860053,27.550987630,-4.137073893,-0.008123114,0.003324787,0.132206826,0.991183291,789,434,0.550063371,0.023757380,0.014748131,0.008223670,0.083480608,41.265961324,0.000000000,0.084489292,0.108190766,5.039537357,0.170623120,43.019281202,0,49,48,1,0.062103929,8,0,0,0,0,0,731,9,8635,26561,6258,0,0,212777
312,1517157253.681027889,1517157253.781867266,1,0,0,1,72.487959743,27.612339693,-4.150354139,-0.012190429,0.003140983,0.088611248,0.995986734,815,448,0.549693252,0.025223935,0.016961898,0.010312904,0.088853443,40.073531532,0.000000000,0.083163808,0.106398692,5.014593021,0.255974521,43.147560853,0,63,61,2,0.077300613,9,0,0,0,0,0,742,10,8646,26624,6267,0,0,213519
313,1517157253.781888008,1517157253.882727385,1,0,0,1,72.728890718,27.656179031,-4.158460088,-0.007027788,0.007938768,0.077574835,0.996930154,809,425,0.525339926,0.022992228,0.015274360,0.009862036,0.079263244,43.068418379,0.000000000,0.081953427,0.104266890,4.991460006,0.275542839,43.369559986,0,62,60,2,0.076637824,14,0,0,0,0,0,733,14,8658,26686,6281,0,0,214252
314,1517157253.882747889,1517157253.983587265,1,0,0,1,72.956581303,27.683514513,-4.165486267,-0.000496411,0.006012790,0.079963561,0.996779529,820,431,0.525609756,0.026392056,0.015980075,0.009809643,0.081385818,47.423230421,0.000000000,0.081156536,0.105859754,4.943012553,0.278325461,43.670341513,0,60,60,0,0.073170732,10,0,0,0,0,0,746,14,8669,26746,6291,0,0,214998
315,1517157253.983608007,1517157254.084385395,1,0,0,1,73.201755426,27.728140717,-4.181184505,0.005579629,0.006891024,0.088725660,0.996016636,800,419,0.523750000,0.021399092,0.013530982,0.009516299,0.101014204,38.476171372,0.000000000,0.081738335,0.109035944,4.908624203,0.295029108,43.620800142,0,54,52,2,0.067500000,7,0,0,0,0,0,737,9,8688,26800,6298,0,0,215735
316,1517157254.084407091,1517157254.185245275,1,0,0,1,73.440627207,27.772028997,-4.191466861,0.010604231,0.005739691,0.098913984,0.995022929,788,403,0.511421320,0.030370472,0.021836664,0.011148336,0.096052852,43.322424470,0.000000000,0.082434965,0.120320330,4.871426220,0.314708180,43.672624380,0,60,59,1,0.076142132,11,0,0,0,0,0,717,11,8704,26860,6309,0,0,216452
317,1517157254.185266972,1517157254.286106348,1,0,0,1,73.695226550,27.834690973,-4.204777768,0.018849171,0.008902963,0.116458508,0.992976768,761,423,0.555847569,0.036193855,0.021698765,0.012499020,0.121167211,35.714670994,0.000000000,0.084708111,0.154788721,4.860278579,0.348023026,43.149344960,0,52,52,0,0.068331143,13,0,0,0,0,0,694,15,8716,26912,6322,0,0,217146
318,1517157254.286127090,1517157254.386966228,1,0,0,1,73.944470583,27.913679363,-4.222167688,0.015606893,0.009890452,0.136828150,0.990422466,811,416,0.512946979,0.031649204,0.018324821,0.011339595,0.094096307,43.230216428,0.000000000,0.085285572,0.163227442,4.851579827,0.380831425,43.131276369,0,71,67,4,0.087546239,17,0,0,0,0,0,722,18,8742,26983,6339,0,0,217868
319,1517157254.386986971,1517157254.487826347,1,0,0,1,74.167986315,27.983325931,-4.232674880,0.020447530,0.009514289,0.148188665,0.988701925,814,430,0.528255528,0.027269844,0.015081275,0.009392161,0.093037921,42.380268595,0.000000000,0.087340019,0.163201863,4.819186284,0.397868549,42.557119207,0,72,69,3,0.088452088,11,0,0,0,0,0,730,12,8764,27055,6350,0,0,218598
320,1517157254.487847090,1517157254.588686228,1,0,0,1,74.397593964,28.060137685,-4.249497877,0.018691700,0.008318223,0.159171815,0.987038885,794,426,0.536523929,0.030529461,0.018413746,0.010666428,0.102457040,44.593487116,0.000000000,0.087821769,0.156579179,4.791499925,0.412249456,42.663665959,0,47,46,1,0.059193955,14,0,0,0,0,0,733,14,8774,27102,6364,0,0,219331
321,1517157254.588706970,1517157254.689546347,1,0,0,1,74.627236372,28.145286234,-4.257328427,0.026382573,0.009629982,0.175570131,0.984066234,802,445,0.554862843,0.030358649,0.018712329,0.011238734,0.121920538,37.667744285,0.000000000,0.089678015,0.159762858,4.775936812,0.444853101,42.421194545,0,65,62,3,0.081047382,12,0,0,0,0,0,724,13,8793,27167,6376,0,0,220055
322,1517157254.689567089,1517157254.790406227,1,0,0,1,74.864410879,28.236153916,-4.268120910,0.038998179,0.014085597,0.206654090,0.977535076,807,414,0.513011152,0.033518392,0.023934852,0.012542098,0.090971521,46.681938240,0.000000000,0.088825304,0.166508495,4.769352697,0.494862957,42.935127806,0,84,83,1,0.104089219,11,0,0,0,0,0,711,12,8807,27251,6387,0,0,220766
323,1517157254.790426970,1517157254.891266346,1,0,0,1,75.080646626,28.341559321,-4.285168922,0.052741472,0.029082163,0.264950520,0.962379232,856,442,0.516355140,0.025958864,0.015570032,0.010384245,0.084259197,43.136173783,0.000000000,0.089191355,0.165245465,4.745450087,0.609710508,42.832234199,0,87,79,8,0.101635514,20,0,0,0,0,0,745,24,8845,27338,6407,0,0,221511
324,1517157254.891287088,1517157254.992126226,1,0,0,1,75.275750069,28.485921994,-4.312201843,0.052061452,0.033104993,0.326679889,0.943119247,893,467,0.522956327,0.027983023,0.016736087,0.010513599,0.106656097,36.824974686,0.000000000,0.090189627,0.163608415,4.727059125,0.727363085,42.700396665,0,103,98,5,0.115341545,24,0,0,0,0,0,761,29,8881,27441,6431,0,0,222272
325,1517157254.992146969,1517157255.092924356,1,0,0,1,75.431519568,28.651818942,-4.325992327,0.030693029,0.019213123,0.336600421,0.940951088,851,468,0.549941246,0.030310398,0.019377607,0.013529692,0.123512481,34.477124591,0.000000000,0.092444425,0.162984882,4.691924186,0.746359746,42.283692381,0,72,71,1,0.084606345,16,0,0,0,0,0,759,20,8902,27513,6447,0,0,223031
326,1517157255.092945099,1517157255.193784237,1,0,0,1,75.602990015,28.816053141,-4.334673759,0.000962831,0.015707942,0.288254475,0.957424509,776,370,0.476804124,0.027476621,0.015751785,0.010724833,0.088053725,41.016996984,0.000000000,0.093841349,0.149286780,4.671582517,0.847877608,41.805702942,0,71,67,4,0.091494845,9,0,0,0,0,0,690,15,8920,27584,6456,0,0,223721
327,1517157255.193804979,1517157255.294644356,1,0,0,1,75.790472572,28.946036962,-4.339159298,-0.031194163,0.020489194,0.224305996,0.973803849,782,417,0.533248082,0.024336511,0.016091118,0.011824936,0.119015894,36.551316752,0.000000000,0.096191421,0.145539625,4.648567768,0.981126745,41.387971866,0,68,66,2,0.086956522,6,0,0,0,0,0,703,11,8939,27652,6462,0,0,224424
